,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
11,0.12661294639110565,0.12934929132461548,0.1259901523590088,0.12698304653167725,0.12903152406215668,0.12642890214920044,0.12474950402975082,0.12446378171443939,0.13478048145771027,0.1252700388431549,0.1303524523973465,0.12662802636623383,0.12851405143737793,0.13242575526237488,0.12808559834957123,0.12418689578771591,0.13271592557430267,0.12469320744276047,0.13510969281196594,0.1270926147699356,0.12311851978302002
12,0.12534430623054504,0.1272636353969574,0.12739898264408112,0.12471195310354233,0.1263846904039383,0.12018692493438721,0.1229451447725296,0.12638728320598602,0.12732866406440735,0.12395169585943222,0.1257418543100357,0.12643665075302124,0.12157607823610306,0.13439112901687622,0.13202200829982758,0.12335917353630066,0.12660787999629974,0.12495744228363037,0.12475621700286865,0.12485218793153763,0.12729160487651825
13,0.1289682388305664,0.12443146109580994,0.12642915546894073,0.13065682351589203,0.1294122040271759,0.12462686002254486,0.13292178511619568,0.13049794733524323,0.12603409588336945,0.12430664151906967,0.12835416197776794,0.12802305817604065,0.12783151865005493,0.1310189664363861,0.1254035234451294,0.12206797301769257,0.12981925904750824,0.1241077333688736,0.12585791945457458,0.12675397098064423,0.12460049241781235
14,0.12966778874397278,0.12398342043161392,0.12712350487709045,0.1366960108280182,0.1282859444618225,0.12190431356430054,0.13140727579593658,0.12928204238414764,0.1362457573413849,0.1241985410451889,0.12468942254781723,0.12536440789699554,0.12442155927419662,0.1379741132259369,0.12902776896953583,0.12172036617994308,0.12586811184883118,0.1261981576681137,0.12589934468269348,0.1284603327512741,0.13190296292304993
15,0.1280808299779892,0.12608127295970917,0.12791040539741516,0.1270558387041092,0.1278437077999115,0.12575051188468933,0.12817689776420593,0.12534497678279877,0.12289790064096451,0.12400615215301514,0.12660905718803406,0.12696121633052826,0.12850022315979004,0.1270342469215393,0.1281600296497345,0.12309232354164124,0.12816838920116425,0.12508347630500793,0.12911488115787506,0.12264756858348846,0.12797284126281738
16,0.1278744339942932,0.12457136064767838,0.1263059824705124,0.12942597270011902,0.12724140286445618,0.12343164533376694,0.1252182126045227,0.1359594464302063,0.12905584275722504,0.1242666244506836,0.1265721619129181,0.1254950612783432,0.12431144714355469,0.1320052146911621,0.12421461939811707,0.12359309941530228,0.12408485263586044,0.1238400787115097,0.12213370949029922,0.12630924582481384,0.1289636641740799
17,0.13060890138149261,0.12657783925533295,0.12214019149541855,0.1324642151594162,0.12924163043498993,0.12439686805009842,0.1210857555270195,0.12619172036647797,0.12990425527095795,0.12368230521678925,0.12429764121770859,0.12727193534374237,0.12462031096220016,0.1217830628156662,0.12832625210285187,0.12389922142028809,0.12274100631475449,0.12511828541755676,0.12796102464199066,0.1232433021068573,0.12934254109859467
18,0.13219252228736877,0.12581171095371246,0.1281612068414688,0.12434902042150497,0.12648096680641174,0.12199366092681885,0.1338590830564499,0.133101686835289,0.12676770985126495,0.12436767667531967,0.12533868849277496,0.12857964634895325,0.12958036363124847,0.13668957352638245,0.13388530910015106,0.12385662645101547,0.12559115886688232,0.12406618893146515,0.12526439130306244,0.12647011876106262,0.1289646178483963
19,0.12892375886440277,0.12908422946929932,0.12660329043865204,0.13321669399738312,0.12796171009540558,0.12531839311122894,0.13039878010749817,0.12894250452518463,0.12476367503404617,0.12467692047357559,0.13003060221672058,0.12756803631782532,0.12495871633291245,0.13332918286323547,0.12744389474391937,0.1253976970911026,0.12516112625598907,0.12440260499715805,0.12618447840213776,0.12719006836414337,0.1291651576757431
20,0.13084352016448975,0.13037705421447754,0.12663432955741882,0.1215951070189476,0.12753114104270935,0.12938274443149567,0.13084152340888977,0.11724555492401123,0.12801942229270935,0.12460760027170181,0.12793980538845062,0.1286129355430603,0.1257002204656601,0.12587687373161316,0.13552697002887726,0.12358450889587402,0.12962161004543304,0.1237531453371048,0.12161855399608612,0.12511134147644043,0.12792576849460602
21,0.12541364133358002,0.12428154051303864,0.12334656715393066,0.12722356617450714,0.12879346311092377,0.12614749372005463,0.12874336540699005,0.12534171342849731,0.13070520758628845,0.1238485723733902,0.1283068060874939,0.1256863921880722,0.12602677941322327,0.130128875374794,0.12617866694927216,0.12463978677988052,0.12670205533504486,0.12368510663509369,0.12251541018486023,0.12761250138282776,0.12798236310482025
22,0.1282738894224167,0.12381170690059662,0.1269792765378952,0.12384731322526932,0.1273178607225418,0.12382790446281433,0.1216500997543335,0.12959177792072296,0.12248148024082184,0.1246878132224083,0.12602703273296356,0.12736676633358002,0.1298275589942932,0.1308887004852295,0.1365797072649002,0.12318629026412964,0.12567836046218872,0.12364275753498077,0.12527409195899963,0.12715275585651398,0.12515020370483398
23,0.12989887595176697,0.12443102896213531,0.1277497261762619,0.1260804384946823,0.12880031764507294,0.1236366406083107,0.12021355330944061,0.1313832700252533,0.1260857880115509,0.1248832494020462,0.12678244709968567,0.12513211369514465,0.12292090803384781,0.1345384120941162,0.12288865447044373,0.12414254993200302,0.12681424617767334,0.12414095550775528,0.12281790375709534,0.12154079973697662,0.12330213189125061
24,0.12734916806221008,0.12622050940990448,0.1253274828195572,0.13277892768383026,0.12784284353256226,0.1269560158252716,0.125481978058815,0.13048696517944336,0.12972119450569153,0.1242285892367363,0.12588217854499817,0.1283450424671173,0.12727008759975433,0.13811154663562775,0.1251843273639679,0.12197031825780869,0.12600943446159363,0.12465062737464905,0.12466598302125931,0.12521778047084808,0.12380187958478928
25,0.13044975697994232,0.12653414905071259,0.12831008434295654,0.13703393936157227,0.12748050689697266,0.12561999261379242,0.12839767336845398,0.12308710068464279,0.12372957915067673,0.12490382045507431,0.12962603569030762,0.12753769755363464,0.12427392601966858,0.1389605551958084,0.1274150013923645,0.1252487748861313,0.1263413429260254,0.12363380193710327,0.12774889171123505,0.12324869632720947,0.12235474586486816
26,0.12754976749420166,0.12501394748687744,0.1218685582280159,0.12518636882305145,0.12814339995384216,0.12246977537870407,0.12851618230342865,0.1339094340801239,0.12848375737667084,0.12485901266336441,0.1268925964832306,0.12510870397090912,0.12267618626356125,0.1333663910627365,0.12783703207969666,0.124437615275383,0.12545369565486908,0.12372321635484695,0.1266416311264038,0.12884527444839478,0.12263757735490799
27,0.1284305602312088,0.12337369471788406,0.12350859493017197,0.12878230214118958,0.1274421215057373,0.1276155561208725,0.1276847869157791,0.13354630768299103,0.1300073266029358,0.1243300586938858,0.12405428290367126,0.12644228339195251,0.12497569620609283,0.12313190847635269,0.1262003481388092,0.1228298470377922,0.12509401142597198,0.1247076615691185,0.1246141791343689,0.12321837246417999,0.12631133198738098
28,0.13199162483215332,0.12717929482460022,0.12469647824764252,0.12918294966220856,0.13173174858093262,0.12467626482248306,0.12976038455963135,0.13287878036499023,0.12636765837669373,0.12409817427396774,0.12318181991577148,0.1262519806623459,0.12647628784179688,0.13561169803142548,0.12574122846126556,0.12362305074930191,0.1247539147734642,0.12405269593000412,0.12571199238300323,0.13091884553432465,0.13160155713558197
29,0.1295720785856247,0.1254567801952362,0.12238891422748566,0.12488209456205368,0.1280687153339386,0.12823036313056946,0.12716998159885406,0.1287032514810562,0.1341688185930252,0.12453407049179077,0.12682615220546722,0.12558574974536896,0.12875322997570038,0.12904493510723114,0.12981785833835602,0.12341943383216858,0.12499497830867767,0.12418840080499649,0.12522095441818237,0.1252416968345642,0.1279013752937317
30,0.12793274223804474,0.12299184501171112,0.1224486455321312,0.13418854773044586,0.1284167319536209,0.12466730177402496,0.12705819308757782,0.11942102015018463,0.13000793755054474,0.12486963719129562,0.12524963915348053,0.12724998593330383,0.13053710758686066,0.13567723333835602,0.1257668137550354,0.12530575692653656,0.12472759932279587,0.12484297156333923,0.12266391515731812,0.1234377920627594,0.13013021647930145
31,0.12646616995334625,0.12057080119848251,0.12456424534320831,0.131816104054451,0.12740620970726013,0.12426123023033142,0.13032281398773193,0.12584452331066132,0.12342582643032074,0.12382534891366959,0.12565620243549347,0.12627515196800232,0.1232934221625328,0.1393905133008957,0.12492116540670395,0.12422950565814972,0.12566249072551727,0.12528878450393677,0.12545986473560333,0.12252019345760345,0.12132883816957474
32,0.12849149107933044,0.12672188878059387,0.12937642633914948,0.1296410709619522,0.12623627483844757,0.12188339233398438,0.12847386300563812,0.13509419560432434,0.12393735349178314,0.1242554634809494,0.12751851975917816,0.12752100825309753,0.1297524869441986,0.13160353899002075,0.13347040116786957,0.12323558330535889,0.1254960298538208,0.12341871857643127,0.12810729444026947,0.12777961790561676,0.12188813835382462
33,0.12649475038051605,0.12420312315225601,0.12476994097232819,0.14442488551139832,0.12781013548374176,0.128780335187912,0.13357311487197876,0.1302126795053482,0.12803982198238373,0.12356575578451157,0.12380274385213852,0.1256815493106842,0.1236155554652214,0.14012287557125092,0.12643006443977356,0.12508994340896606,0.12528391182422638,0.12399542331695557,0.12258444726467133,0.12736333906650543,0.12669752538204193
34,0.12587785720825195,0.12462522834539413,0.12698182463645935,0.1455874741077423,0.12816642224788666,0.12654124200344086,0.13073989748954773,0.12715312838554382,0.1270250380039215,0.1250152885913849,0.12444858998060226,0.12731505930423737,0.12526102364063263,0.1344534158706665,0.13277320563793182,0.12533016502857208,0.12699203193187714,0.12471523880958557,0.12494686990976334,0.1270352452993393,0.12651340663433075
35,0.12982265651226044,0.12570171058177948,0.12707631289958954,0.13376104831695557,0.12739655375480652,0.12148422747850418,0.12561048567295074,0.12586206197738647,0.12901605665683746,0.12317514419555664,0.12716279923915863,0.1271567940711975,0.12426112592220306,0.13458119332790375,0.12479688227176666,0.12500707805156708,0.12490592896938324,0.12448371946811676,0.12483801692724228,0.12770134210586548,0.12354474514722824
36,0.12969674170017242,0.12280412763357162,0.12841331958770752,0.13248322904109955,0.12819954752922058,0.12708680331707,0.12747521698474884,0.12808288633823395,0.12842358648777008,0.12473033368587494,0.12833069264888763,0.12875239551067352,0.129222571849823,0.14230042695999146,0.12687042355537415,0.12497391551733017,0.12409748882055283,0.12473627179861069,0.12215966731309891,0.1253429800271988,0.12581178545951843
37,0.1263296902179718,0.12696458399295807,0.12254562973976135,0.1300651878118515,0.12560123205184937,0.12480451911687851,0.12306252866983414,0.1286529153585434,0.13142727315425873,0.1244058758020401,0.12741395831108093,0.12845121324062347,0.1289411187171936,0.1362529695034027,0.13088445365428925,0.1235663965344429,0.1262435019016266,0.125017911195755,0.12792430818080902,0.13240061700344086,0.12562710046768188
38,0.12782159447669983,0.12328694760799408,0.12825937569141388,0.13183119893074036,0.12653741240501404,0.12599442899227142,0.1270749866962433,0.12716245651245117,0.12959173321723938,0.1250215321779251,0.1272810846567154,0.12770868837833405,0.12919476628303528,0.13032527267932892,0.1261562556028366,0.1235315278172493,0.12601371109485626,0.12587250769138336,0.12304402887821198,0.12634161114692688,0.1264524757862091
39,0.12764106690883636,0.12722575664520264,0.12669211626052856,0.12096606940031052,0.12694735825061798,0.12647981941699982,0.12630611658096313,0.1387130171060562,0.12503911554813385,0.12528780102729797,0.1265103667974472,0.1273922175168991,0.12266271561384201,0.13552777469158173,0.12879660725593567,0.122972272336483,0.12306030094623566,0.12504766881465912,0.12138421088457108,0.12521429359912872,0.13106966018676758
40,0.1303788274526596,0.1259293258190155,0.12471268326044083,0.1282537281513214,0.1270979344844818,0.12584079802036285,0.1263662427663803,0.12519821524620056,0.128388911485672,0.12382789701223373,0.12801310420036316,0.12465385347604752,0.12502922117710114,0.13329018652439117,0.13059529662132263,0.12358400225639343,0.12586835026741028,0.12474145740270615,0.12453900277614594,0.1281498670578003,0.1272483915090561
41,0.12840072810649872,0.12694144248962402,0.12684063613414764,0.12591712176799774,0.12550252676010132,0.12427804619073868,0.129267618060112,0.13249963521957397,0.13108927011489868,0.12430991232395172,0.1253657191991806,0.12647418677806854,0.13169394433498383,0.1423240751028061,0.12862834334373474,0.12577873468399048,0.12353279441595078,0.12541069090366364,0.11902651190757751,0.1271844506263733,0.12894493341445923
42,0.12952353060245514,0.12523289024829865,0.12775778770446777,0.12915174663066864,0.12737666070461273,0.12663690745830536,0.1273561716079712,0.12984809279441833,0.13068990409374237,0.12411414086818695,0.12718990445137024,0.12654483318328857,0.12743155658245087,0.13514022529125214,0.12844663858413696,0.1230253353714943,0.12630218267440796,0.12390347570180893,0.12475315481424332,0.12742890417575836,0.12626248598098755
43,0.13024720549583435,0.12579433619976044,0.1257898360490799,0.13565100729465485,0.12791197001934052,0.12501183152198792,0.12941136956214905,0.13076066970825195,0.12955814599990845,0.12520748376846313,0.12559638917446136,0.12686745822429657,0.1315225213766098,0.1324448585510254,0.1265544444322586,0.124138742685318,0.1262279599905014,0.12421688437461853,0.12453263252973557,0.12425798177719116,0.12835049629211426
44,0.13040196895599365,0.1275824010372162,0.12582875788211823,0.13724535703659058,0.12794381380081177,0.12655867636203766,0.1231246143579483,0.13394999504089355,0.12526842951774597,0.12502329051494598,0.12541761994361877,0.1256399005651474,0.1259871870279312,0.13952067494392395,0.1281917691230774,0.1247333288192749,0.12595735490322113,0.1253797560930252,0.12445905059576035,0.12984727323055267,0.12548315525054932
45,0.1268225759267807,0.12745630741119385,0.12675507366657257,0.1322728395462036,0.12649355828762054,0.1268751472234726,0.12320587784051895,0.12340985238552094,0.12956109642982483,0.12456851452589035,0.1258527785539627,0.12543359398841858,0.12074899673461914,0.1338483840227127,0.12508246302604675,0.1263781040906906,0.12511131167411804,0.1241937130689621,0.12999415397644043,0.1249305009841919,0.12453015893697739
46,0.12803994119167328,0.12581391632556915,0.1271452009677887,0.12981005012989044,0.12828874588012695,0.12607309222221375,0.12473902106285095,0.1404329538345337,0.1317812204360962,0.12411906570196152,0.12464761734008789,0.1270291805267334,0.1272876113653183,0.1470167487859726,0.13272127509117126,0.12443120777606964,0.12383642792701721,0.12513050436973572,0.12365876883268356,0.12566375732421875,0.12891069054603577
47,0.1324567347764969,0.12593838572502136,0.12364301085472107,0.12348385900259018,0.12920430302619934,0.12711502611637115,0.12418390065431595,0.12071796506643295,0.12060590833425522,0.12514106929302216,0.12679532170295715,0.12692271173000336,0.12623746693134308,0.14181263744831085,0.12457156181335449,0.12385078519582748,0.12537428736686707,0.12391990423202515,0.12114564329385757,0.12471935898065567,0.12856048345565796
48,0.13118253648281097,0.12674540281295776,0.1263512820005417,0.146536722779274,0.12709493935108185,0.1266627311706543,0.12952111661434174,0.14332106709480286,0.12316828221082687,0.12435504794120789,0.12495683133602142,0.1267813742160797,0.1285824030637741,0.12650099396705627,0.12493092566728592,0.12123940140008926,0.12651188671588898,0.12402156740427017,0.12237393110990524,0.12131433188915253,0.1259320080280304
49,0.13011005520820618,0.12539002299308777,0.12617643177509308,0.12720859050750732,0.1260964721441269,0.12318100780248642,0.12684957683086395,0.12685765326023102,0.12356991320848465,0.12513379752635956,0.12704358994960785,0.1262631118297577,0.1257171779870987,0.13956962525844574,0.12839968502521515,0.12569878995418549,0.12623125314712524,0.12272259593009949,0.11945591866970062,0.12961183488368988,0.12637020647525787
50,0.12690070271492004,0.12437888234853745,0.12755906581878662,0.13908760249614716,0.12845474481582642,0.12379936128854752,0.1275971531867981,0.13237906992435455,0.12472701817750931,0.1251833736896515,0.12593837082386017,0.1279543787240982,0.12834599614143372,0.12624751031398773,0.12636320292949677,0.12293393909931183,0.1243060976266861,0.1252075582742691,0.12005330622196198,0.12867793440818787,0.1257711797952652
51,0.12788566946983337,0.12387491762638092,0.1258145421743393,0.13991650938987732,0.12772995233535767,0.12417962402105331,0.12589295208454132,0.1278286725282669,0.12832088768482208,0.12409476935863495,0.12614013254642487,0.1262381374835968,0.12653763592243195,0.1323961466550827,0.12870028614997864,0.12274704873561859,0.12486091256141663,0.12580928206443787,0.12499930709600449,0.12877336144447327,0.1282004714012146
52,0.12908664345741272,0.12369158118963242,0.12654756009578705,0.1313285380601883,0.12735049426555634,0.12595966458320618,0.13376346230506897,0.12804967164993286,0.1329081654548645,0.12437429279088974,0.1291968673467636,0.12798349559307098,0.1277158558368683,0.13264088332653046,0.1254323124885559,0.12454510480165482,0.12498212605714798,0.1245492622256279,0.12399329245090485,0.13036873936653137,0.12734875082969666
53,0.1268310546875,0.12486416846513748,0.12358205765485764,0.13774673640727997,0.12711215019226074,0.12581202387809753,0.12068548053503036,0.12948299944400787,0.12439942359924316,0.12415366619825363,0.1255132406949997,0.12714865803718567,0.13566327095031738,0.13294240832328796,0.1238204762339592,0.12443733960390091,0.12599442899227142,0.12493127584457397,0.1290547400712967,0.1246798038482666,0.13125041127204895
54,0.13049542903900146,0.12558220326900482,0.12566205859184265,0.12911130487918854,0.1268879920244217,0.12490539997816086,0.12818953394889832,0.1104314997792244,0.12783274054527283,0.123997263610363,0.12669040262699127,0.12568296492099762,0.12537015974521637,0.13990628719329834,0.12986065447330475,0.12533751130104065,0.12692883610725403,0.12333016097545624,0.12466312944889069,0.12809139490127563,0.12457728385925293
55,0.1280609518289566,0.12374243140220642,0.12809278070926666,0.1381034404039383,0.1258949637413025,0.1264786273241043,0.11965326219797134,0.12639498710632324,0.12706106901168823,0.12358561903238297,0.12644988298416138,0.12507230043411255,0.12274596840143204,0.13456927239894867,0.12794260680675507,0.1235550194978714,0.12717239558696747,0.12494412064552307,0.12637555599212646,0.130803644657135,0.12413734942674637
56,0.12637412548065186,0.12497410178184509,0.12597797811031342,0.12412607669830322,0.1255829930305481,0.12406424432992935,0.1251266896724701,0.1301639974117279,0.1283382922410965,0.12492304295301437,0.12713517248630524,0.1269337683916092,0.1304752379655838,0.13474141061306,0.13045264780521393,0.12238572537899017,0.12417961657047272,0.1237337663769722,0.12173078209161758,0.12209539860486984,0.12693828344345093
57,0.12795421481132507,0.12540608644485474,0.12498246878385544,0.11803457885980606,0.12707014381885529,0.12787914276123047,0.12550513446331024,0.13002271950244904,0.13388051092624664,0.12328612804412842,0.1275189071893692,0.12469375133514404,0.13206906616687775,0.1263510286808014,0.12413454800844193,0.1218247041106224,0.12551437318325043,0.12398866564035416,0.12595094740390778,0.12909874320030212,0.12786616384983063
58,0.12851758301258087,0.12418870627880096,0.12809701263904572,0.12693654000759125,0.1272159367799759,0.12199365347623825,0.12617357075214386,0.1262582391500473,0.1259017288684845,0.12389297038316727,0.12731298804283142,0.1254885494709015,0.12859024107456207,0.12872380018234253,0.12908774614334106,0.12498936057090759,0.12586893141269684,0.12531302869319916,0.12472078204154968,0.1286938190460205,0.1263720989227295
59,0.13135582208633423,0.12659017741680145,0.12814092636108398,0.1318560242652893,0.12637446820735931,0.12846776843070984,0.12983696162700653,0.14136281609535217,0.1248321384191513,0.12376071512699127,0.12641923129558563,0.12582342326641083,0.12436189502477646,0.13165976107120514,0.124033123254776,0.12405812740325928,0.12535801529884338,0.12481813877820969,0.12606576085090637,0.12729842960834503,0.12783998250961304
60,0.1261967122554779,0.126568004488945,0.1273326426744461,0.1322399079799652,0.12999100983142853,0.122683085501194,0.12488235533237457,0.11775719374418259,0.13097892701625824,0.12351547181606293,0.12495552003383636,0.12721677124500275,0.1222928911447525,0.1339607834815979,0.1312631219625473,0.1231156513094902,0.12629777193069458,0.12333628535270691,0.1256590038537979,0.12649597227573395,0.13266193866729736
61,0.125043123960495,0.12456916272640228,0.12237319350242615,0.12931449711322784,0.12604902684688568,0.12272883951663971,0.12580649554729462,0.1269066482782364,0.12806183099746704,0.12472493201494217,0.12802375853061676,0.12512178719043732,0.1253465861082077,0.1381828784942627,0.12352123111486435,0.12179026007652283,0.12602321803569794,0.12391883879899979,0.12610739469528198,0.12601569294929504,0.12688003480434418
62,0.12990595400333405,0.12498906999826431,0.12429322302341461,0.12638257443904877,0.12731561064720154,0.12700320780277252,0.13062834739685059,0.13359028100967407,0.12789171934127808,0.12569157779216766,0.12587754428386688,0.1248774528503418,0.13014110922813416,0.1277376115322113,0.12758584320545197,0.123654805123806,0.12544263899326324,0.12553904950618744,0.1226339191198349,0.12508517503738403,0.12521177530288696
63,0.12509019672870636,0.12515509128570557,0.1283067762851715,0.12263002246618271,0.12568268179893494,0.12503385543823242,0.1264563947916031,0.1287713348865509,0.12434036284685135,0.1241099163889885,0.12509962916374207,0.12913018465042114,0.1275886744260788,0.1329057812690735,0.1326931118965149,0.12222792953252792,0.12623055279254913,0.1249421015381813,0.12620308995246887,0.12689419090747833,0.12421653419733047
64,0.12803755700588226,0.12511663138866425,0.12688174843788147,0.12576699256896973,0.12577834725379944,0.12304805219173431,0.1248219683766365,0.1322883814573288,0.1258183866739273,0.1233617290854454,0.12710820138454437,0.1247553825378418,0.13148628175258636,0.14143629372119904,0.1288003921508789,0.12467323988676071,0.1260460764169693,0.12493440508842468,0.12542863190174103,0.12504880130290985,0.1269921511411667
65,0.1284702569246292,0.12521333992481232,0.12685033679008484,0.14889371395111084,0.12475427240133286,0.12468819320201874,0.1303289383649826,0.12585186958312988,0.1272348016500473,0.12588872015476227,0.1285623013973236,0.1267346739768982,0.12576158344745636,0.1285531222820282,0.12932513654232025,0.12382716685533524,0.12568067014217377,0.12477841228246689,0.1257307231426239,0.12719549238681793,0.12204546481370926
66,0.13230392336845398,0.12553681433200836,0.12629100680351257,0.14873439073562622,0.12803950905799866,0.1266675889492035,0.12841452658176422,0.13539746403694153,0.13240592181682587,0.12350820004940033,0.1264234185218811,0.1279790997505188,0.13024084270000458,0.14168457686901093,0.12432092428207397,0.1221800222992897,0.1264353096485138,0.12474279850721359,0.1256432980298996,0.12586529552936554,0.12834687530994415
67,0.12979215383529663,0.12732268869876862,0.12713225185871124,0.1309516727924347,0.12749770283699036,0.12549807131290436,0.13042838871479034,0.1335998922586441,0.12681563198566437,0.12405318021774292,0.1258043646812439,0.12632499635219574,0.13096092641353607,0.1344340741634369,0.12576839327812195,0.12167186290025711,0.12397018820047379,0.12472625821828842,0.1274436116218567,0.12604784965515137,0.13258613646030426
68,0.1282007247209549,0.12388693541288376,0.12575028836727142,0.12397508323192596,0.1290203034877777,0.12699437141418457,0.12843585014343262,0.14420068264007568,0.13100315630435944,0.12347835302352905,0.1276736855506897,0.12779270112514496,0.1300453245639801,0.12939535081386566,0.12822668254375458,0.1238972544670105,0.1261960119009018,0.12450775504112244,0.12606634199619293,0.1287047564983368,0.12733094394207
69,0.1284618377685547,0.12407240271568298,0.1284063160419464,0.12870703637599945,0.12658758461475372,0.12411954253911972,0.12753476202487946,0.11962316930294037,0.12339234352111816,0.12394263595342636,0.12495231628417969,0.12606044113636017,0.1335710734128952,0.1347334235906601,0.12911786139011383,0.12395191192626953,0.12437542527914047,0.12477721273899078,0.12843705713748932,0.12728802859783173,0.12720786035060883
70,0.13104106485843658,0.1274498552083969,0.1251637190580368,0.13499046862125397,0.12739233672618866,0.12701533734798431,0.12481618672609329,0.12888310849666595,0.12993338704109192,0.12454820424318314,0.12589287757873535,0.12805326282978058,0.12551330029964447,0.1351906806230545,0.1282220184803009,0.12326973676681519,0.12570154666900635,0.12527547776699066,0.12356194853782654,0.12511375546455383,0.12788711488246918
71,0.12727849185466766,0.12467582523822784,0.12641669809818268,0.13688670098781586,0.12693965435028076,0.12197111546993256,0.1291494220495224,0.14328597486019135,0.12775880098342896,0.12379977852106094,0.12598055601119995,0.12442537397146225,0.12710537016391754,0.13205474615097046,0.12821412086486816,0.1222185492515564,0.12546095252037048,0.12422062456607819,0.12499766796827316,0.12670038640499115,0.12736500799655914
72,0.12666210532188416,0.12562547624111176,0.12607306241989136,0.1414577215909958,0.12803417444229126,0.12365106493234634,0.1267065852880478,0.13072469830513,0.13462059199810028,0.12413166463375092,0.12506093084812164,0.12724828720092773,0.12574490904808044,0.1293233186006546,0.12871980667114258,0.12354493886232376,0.12786124646663666,0.12406458705663681,0.12700647115707397,0.1263270527124405,0.12992732226848602
73,0.12741778790950775,0.12470218539237976,0.12732678651809692,0.13773082196712494,0.12667663395404816,0.12180618941783905,0.12975454330444336,0.13367213308811188,0.13142330944538116,0.12426309287548065,0.12748022377490997,0.12633360922336578,0.12591582536697388,0.1360083520412445,0.13051633536815643,0.12334916740655899,0.1249060407280922,0.12441591173410416,0.1233501210808754,0.12334153801202774,0.1250150054693222
