,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
11,0.13046789169311523,0.12102508544921875,0.12395065277814865,0.11535737663507462,0.12734514474868774,0.12883563339710236,0.11074820160865784,0.13350939750671387,0.12829701602458954,0.1280573159456253,0.11243816465139389,0.11506592482328415,0.12874045968055725,0.15214312076568604,0.1273021548986435,0.13438548147678375,0.11718496680259705,0.11196010559797287,0.1351441591978073,0.13070668280124664,0.10560294985771179
12,0.13354504108428955,0.11833669990301132,0.12552069127559662,0.11448784917593002,0.12484706938266754,0.12752597033977509,0.11842973530292511,0.13027697801589966,0.1287001222372055,0.12993961572647095,0.11846370249986649,0.11809799075126648,0.12778690457344055,0.15090975165367126,0.1280110776424408,0.1333945095539093,0.11234233528375626,0.10580665618181229,0.13875889778137207,0.13125263154506683,0.11115409433841705
13,0.13308201730251312,0.11758992075920105,0.1255769580602646,0.11329647898674011,0.12436172366142273,0.12868203222751617,0.11624982208013535,0.1295025646686554,0.12803420424461365,0.1312006413936615,0.11700112372636795,0.11990869045257568,0.12791934609413147,0.148787721991539,0.13057847321033478,0.13580232858657837,0.10943727195262909,0.11273389309644699,0.1371612846851349,0.13213203847408295,0.10977663844823837
14,0.13005726039409637,0.1195305809378624,0.12546952068805695,0.11302527785301208,0.12599335610866547,0.12878870964050293,0.10846269130706787,0.12874145805835724,0.12775376439094543,0.12715576589107513,0.11189137399196625,0.11570122092962265,0.12639810144901276,0.14424073696136475,0.1268492341041565,0.12933024764060974,0.10916932672262192,0.10104071348905563,0.1438674032688141,0.1295458823442459,0.11231867223978043
15,0.1293954998254776,0.11856289952993393,0.12448549270629883,0.11172117292881012,0.12619800865650177,0.12953490018844604,0.10977309942245483,0.13534997403621674,0.12816381454467773,0.12846140563488007,0.11395442485809326,0.1169598251581192,0.1288863569498062,0.15222899615764618,0.12715311348438263,0.132853701710701,0.110905721783638,0.10559620708227158,0.1376095712184906,0.12913595139980316,0.10917986929416656
16,0.1315145194530487,0.11745654046535492,0.11946859210729599,0.1145346611738205,0.1248486265540123,0.12774838507175446,0.11975278705358505,0.13358384370803833,0.13167886435985565,0.12818050384521484,0.11689283698797226,0.11371109634637833,0.12688881158828735,0.1506250500679016,0.12702634930610657,0.13517072796821594,0.1167394146323204,0.09097659587860107,0.13670502603054047,0.12991254031658173,0.11317069828510284
17,0.1312456727027893,0.11549299955368042,0.12234952300786972,0.10659608244895935,0.12457724660634995,0.1287892758846283,0.11392520368099213,0.13133269548416138,0.12904922664165497,0.127171128988266,0.11747723072767258,0.12000871449708939,0.12873876094818115,0.1450553834438324,0.12649337947368622,0.12954840064048767,0.11759994179010391,0.09363063424825668,0.13998983800411224,0.12983132898807526,0.11104939877986908
18,0.13218742609024048,0.11750832200050354,0.12436208128929138,0.11027592420578003,0.12472222745418549,0.12809117138385773,0.11247383058071136,0.137635737657547,0.12991777062416077,0.13247418403625488,0.11568795889616013,0.11489848792552948,0.12762197852134705,0.13997779786586761,0.12497113645076752,0.13262051343917847,0.11371951550245285,0.09358947724103928,0.13869114220142365,0.12969814240932465,0.1102404072880745
19,0.13048508763313293,0.12055453658103943,0.11618207395076752,0.11151216179132462,0.12184811383485794,0.1283561736345291,0.11690694838762283,0.13723747432231903,0.13022755086421967,0.12657232582569122,0.11130623519420624,0.11507933586835861,0.12810248136520386,0.1446084976196289,0.12475539743900299,0.13417457044124603,0.11593169718980789,0.09922591596841812,0.1363053172826767,0.12922173738479614,0.11279914528131485
20,0.13217782974243164,0.11508214473724365,0.11657913029193878,0.11380209773778915,0.12204122543334961,0.12697771191596985,0.11470108479261398,0.13326047360897064,0.1286262422800064,0.12912602722644806,0.11389494687318802,0.11339513212442398,0.12964802980422974,0.14161723852157593,0.12548235058784485,0.13411284983158112,0.11719854176044464,0.0939953625202179,0.138692244887352,0.1284893900156021,0.10836684703826904
21,0.128079354763031,0.11481287330389023,0.12098399549722672,0.11129029840230942,0.12207552045583725,0.12903447449207306,0.11771338433027267,0.13090653717517853,0.12945781648159027,0.12827704846858978,0.11575789004564285,0.11549867689609528,0.1281297206878662,0.1391701102256775,0.12618456780910492,0.13307641446590424,0.11170249432325363,0.10689367353916168,0.13449428975582123,0.12987521290779114,0.11527348309755325
22,0.12822222709655762,0.11380189657211304,0.11850196868181229,0.11372961103916168,0.12364888191223145,0.127306267619133,0.11097080260515213,0.13425223529338837,0.12907692790031433,0.12548786401748657,0.11319801211357117,0.11343564838171005,0.12665480375289917,0.1433747410774231,0.1257382333278656,0.1349167674779892,0.1151680275797844,0.0982179343700409,0.13813509047031403,0.12777025997638702,0.10941009968519211
23,0.12734660506248474,0.11852014064788818,0.12155498564243317,0.11376708745956421,0.12124873697757721,0.12899397313594818,0.1209576353430748,0.13113446533679962,0.13143591582775116,0.12721166014671326,0.11460498720407486,0.11575393378734589,0.12563905119895935,0.14108163118362427,0.12479017674922943,0.1348467469215393,0.11662847548723221,0.09478273242712021,0.1413988173007965,0.12790903449058533,0.10848945379257202
24,0.12842752039432526,0.11669107526540756,0.12062415480613708,0.10930924862623215,0.11982887983322144,0.12901876866817474,0.12255744636058807,0.13180279731750488,0.1300971359014511,0.1260262429714203,0.11366257071495056,0.11088743805885315,0.12750954926013947,0.14047080278396606,0.12465165555477142,0.13620682060718536,0.11705795675516129,0.09579821676015854,0.13320942223072052,0.12858746945858002,0.1062711700797081
25,0.129342719912529,0.1122058555483818,0.12006361037492752,0.105872742831707,0.12032566964626312,0.12601147592067719,0.10894775390625,0.13069002330303192,0.1304338276386261,0.12694783508777618,0.11352034658193588,0.12034586817026138,0.12819048762321472,0.13585950434207916,0.12317389994859695,0.1382259726524353,0.11571452021598816,0.1044759452342987,0.13453581929206848,0.12932924926280975,0.10831132531166077
26,0.13119159638881683,0.11149419844150543,0.11730767041444778,0.10598111152648926,0.12074972689151764,0.1278533935546875,0.109519824385643,0.1288624107837677,0.13044987618923187,0.12675504386425018,0.11499253660440445,0.11552271246910095,0.12824313342571259,0.13779804110527039,0.12362801283597946,0.1354837268590927,0.11392383277416229,0.09174729883670807,0.13118675351142883,0.12793569266796112,0.10820937156677246
27,0.12929551303386688,0.11242242902517319,0.11951952427625656,0.107724130153656,0.12078316509723663,0.1262926310300827,0.11180409789085388,0.13027507066726685,0.12965136766433716,0.1284940540790558,0.10892307013273239,0.11751425266265869,0.12990006804466248,0.13315580785274506,0.12363722175359726,0.1356547325849533,0.11622166633605957,0.10220306366682053,0.13961581885814667,0.12695658206939697,0.10586431622505188
28,0.12799599766731262,0.11466724425554276,0.11899176985025406,0.11154985427856445,0.12064598500728607,0.12703971564769745,0.10243093967437744,0.13073641061782837,0.12833096086978912,0.130754292011261,0.11173252016305923,0.11729537695646286,0.1295527070760727,0.1392008364200592,0.12416798621416092,0.13534234464168549,0.11746323108673096,0.10433891415596008,0.13868197798728943,0.12779588997364044,0.10907893627882004
29,0.12770894169807434,0.11343690007925034,0.12076001614332199,0.10665584355592728,0.1211513951420784,0.12543009221553802,0.11081434041261673,0.13621918857097626,0.1305294632911682,0.12880176305770874,0.11325710266828537,0.11498299986124039,0.12989717721939087,0.13503043353557587,0.1240222305059433,0.1335071325302124,0.11510463804006577,0.0922694206237793,0.13690681755542755,0.12900766730308533,0.10603601485490799
30,0.12748156487941742,0.11487017571926117,0.11957155168056488,0.11449755728244781,0.11794854700565338,0.12574535608291626,0.11570750921964645,0.13501830399036407,0.12875641882419586,0.12903259694576263,0.11246582120656967,0.1144600361585617,0.12984763085842133,0.13439194858074188,0.12391475588083267,0.13164187967777252,0.11293849349021912,0.10540111362934113,0.1363922506570816,0.1266230195760727,0.10974220186471939
31,0.1263698935508728,0.11217142641544342,0.12059402465820312,0.10920410603284836,0.12078120559453964,0.1274375170469284,0.10466162115335464,0.13275651633739471,0.13133367896080017,0.12714047729969025,0.11296899616718292,0.1157529354095459,0.12853431701660156,0.13053762912750244,0.12323254346847534,0.13754816353321075,0.11295810341835022,0.10291767865419388,0.13319025933742523,0.1265811026096344,0.1050141230225563
32,0.12692686915397644,0.11221186071634293,0.12136542052030563,0.10741525143384933,0.11993902921676636,0.12798015773296356,0.12357375025749207,0.13090096414089203,0.12912361323833466,0.12592458724975586,0.11327553540468216,0.11368515342473984,0.1284475475549698,0.13148583471775055,0.12196905165910721,0.1367039531469345,0.11493603140115738,0.10231170058250427,0.13372327387332916,0.12630003690719604,0.1102120503783226
33,0.12595929205417633,0.11454721540212631,0.12126749753952026,0.10684075206518173,0.12036989629268646,0.1259848177433014,0.11047744750976562,0.1337800920009613,0.1296594887971878,0.12446854263544083,0.11507940292358398,0.11361224949359894,0.12776847183704376,0.13345026969909668,0.12256566435098648,0.13626551628112793,0.11487678438425064,0.10270698368549347,0.13643407821655273,0.12636399269104004,0.11025354266166687
34,0.12525279819965363,0.11293170601129532,0.12032739073038101,0.11263197660446167,0.12050403654575348,0.1244659423828125,0.11964169889688492,0.1315813511610031,0.1279631108045578,0.12608130276203156,0.11517950892448425,0.11343051493167877,0.13145828247070312,0.1327531635761261,0.1227947399020195,0.13929639756679535,0.1147967278957367,0.1089429035782814,0.13608603179454803,0.12384878844022751,0.10897177457809448
35,0.12437467277050018,0.10910389572381973,0.11833401769399643,0.10597407817840576,0.12059503048658371,0.12473943084478378,0.11183357238769531,0.1349077671766281,0.12728793919086456,0.1248464435338974,0.11878421157598495,0.11605898290872574,0.13110920786857605,0.13260582089424133,0.12312217801809311,0.13728584349155426,0.11742942780256271,0.09480926394462585,0.13709519803524017,0.12560254335403442,0.11123140156269073
36,0.12649960815906525,0.11365862935781479,0.11840266734361649,0.10088410973548889,0.11986562609672546,0.1260865330696106,0.12052830308675766,0.13666580617427826,0.12758822739124298,0.12447483092546463,0.11075916141271591,0.11146610230207443,0.13072043657302856,0.13215991854667664,0.12232114374637604,0.1436818540096283,0.11671116203069687,0.1009746640920639,0.13717147707939148,0.12510915100574493,0.11553888022899628
37,0.1266748309135437,0.11242861300706863,0.1208265870809555,0.11463873833417892,0.11865239590406418,0.12728840112686157,0.11241579800844193,0.13330407440662384,0.12777753174304962,0.12529119849205017,0.11251575499773026,0.11268670856952667,0.13276663422584534,0.1335555464029312,0.12221633642911911,0.13648653030395508,0.11138264089822769,0.09654421359300613,0.1381443440914154,0.1278577595949173,0.11178340762853622
38,0.1251230239868164,0.11027463525533676,0.11879008263349533,0.10522130131721497,0.12066742777824402,0.12714265286922455,0.11470791697502136,0.13385891914367676,0.12828756868839264,0.1261938512325287,0.11076436936855316,0.11729571223258972,0.12951220571994781,0.12988930940628052,0.12165011465549469,0.13896812498569489,0.11906477808952332,0.10800876468420029,0.13659252226352692,0.12558047473430634,0.1103566512465477
39,0.12485974282026291,0.11527456343173981,0.11874496936798096,0.11066114157438278,0.11932680010795593,0.12474126368761063,0.11041581630706787,0.13179294764995575,0.12846441566944122,0.12574496865272522,0.11055179685354233,0.11558444797992706,0.1304929107427597,0.13292334973812103,0.1202668845653534,0.1383495181798935,0.11408594995737076,0.10969967395067215,0.1392465978860855,0.12496864795684814,0.11507638543844223
40,0.12435616552829742,0.11373790353536606,0.12312669306993484,0.11075003445148468,0.11691142618656158,0.12538674473762512,0.11949651688337326,0.13484030961990356,0.12834975123405457,0.12283597886562347,0.10877744108438492,0.11587730050086975,0.131642147898674,0.1336604803800583,0.12188694626092911,0.14096084237098694,0.11946605145931244,0.10861878097057343,0.136777862906456,0.12704896926879883,0.11270655691623688
41,0.12383726984262466,0.11224216222763062,0.12335924059152603,0.11384246498346329,0.12033433467149734,0.12498050183057785,0.10800430923700333,0.13166116178035736,0.12749336659908295,0.12262237071990967,0.1086624339222908,0.11231844872236252,0.13315919041633606,0.13336914777755737,0.12189124524593353,0.13746897876262665,0.11475397646427155,0.10626833885908127,0.1333242803812027,0.1252289116382599,0.10979720205068588
42,0.12599778175354004,0.11870033293962479,0.11982663720846176,0.10668056458234787,0.11957510560750961,0.12441390752792358,0.11560751497745514,0.13315115869045258,0.12768881022930145,0.1257629692554474,0.11155388504266739,0.11640077084302902,0.13049517571926117,0.13056525588035583,0.12079636007547379,0.1343654841184616,0.1128816232085228,0.0999925285577774,0.13644751906394958,0.125435933470726,0.11221208423376083
43,0.1253814548254013,0.11084117740392685,0.11835415661334991,0.11354099214076996,0.12022710591554642,0.12468583881855011,0.10852883756160736,0.13003244996070862,0.1269298940896988,0.12569832801818848,0.11641622334718704,0.12139007449150085,0.13007588684558868,0.13013975322246552,0.12173942476511002,0.13688860833644867,0.1145264059305191,0.09310504794120789,0.1327928751707077,0.1257481873035431,0.11123201251029968
44,0.1253015398979187,0.1075965166091919,0.11791646480560303,0.11321397870779037,0.12101556360721588,0.12846598029136658,0.11142868548631668,0.13114847242832184,0.12641310691833496,0.12625253200531006,0.11400584876537323,0.11854669451713562,0.13157694041728973,0.13558363914489746,0.12173046171665192,0.1345382034778595,0.11657317727804184,0.10186003148555756,0.13155466318130493,0.12585583329200745,0.11311743408441544
45,0.12500450015068054,0.11247709393501282,0.11712844669818878,0.11612805724143982,0.12195956707000732,0.12809869647026062,0.11766694486141205,0.130306214094162,0.12603901326656342,0.12644384801387787,0.11445823311805725,0.1171867698431015,0.13461653888225555,0.13502351939678192,0.12052632868289948,0.13616350293159485,0.1122753694653511,0.101658396422863,0.1307123303413391,0.12474936246871948,0.11532939970493317
46,0.12477649748325348,0.11632847785949707,0.11610890924930573,0.11735516041517258,0.12145054340362549,0.12460288405418396,0.11456017941236496,0.13203148543834686,0.12532895803451538,0.12663789093494415,0.11241929978132248,0.1159374788403511,0.13337454199790955,0.13104599714279175,0.12024352699518204,0.13297490775585175,0.11914711445569992,0.10024785995483398,0.13214795291423798,0.12518402934074402,0.10998240858316422
47,0.12545451521873474,0.10792537778615952,0.11666329205036163,0.11479085683822632,0.12216289341449738,0.12797793745994568,0.10915692895650864,0.13171230256557465,0.12699539959430695,0.125823974609375,0.11544488370418549,0.11006076633930206,0.13290564715862274,0.13132067024707794,0.12079992145299911,0.13182076811790466,0.11808481067419052,0.10124104470014572,0.12754395604133606,0.12346721440553665,0.11318204551935196
48,0.12437576055526733,0.11199460923671722,0.11670872569084167,0.11470210552215576,0.12088300287723541,0.12899592518806458,0.11401049047708511,0.13337400555610657,0.12618304789066315,0.12656135857105255,0.11466613411903381,0.11487237364053726,0.13270516693592072,0.13005797564983368,0.12117017805576324,0.13103310763835907,0.1120745837688446,0.09717357158660889,0.12853921949863434,0.12351972609758377,0.11148899048566818
49,0.12452641129493713,0.11253142356872559,0.11465124040842056,0.11330898106098175,0.12063178420066833,0.12722888588905334,0.11365894228219986,0.13132557272911072,0.12597942352294922,0.12628118693828583,0.11567382514476776,0.11341638118028641,0.13376206159591675,0.13240742683410645,0.12043368071317673,0.13152499496936798,0.11224716901779175,0.10435091704130173,0.13051584362983704,0.12310478091239929,0.11417075991630554
50,0.12492893636226654,0.1118789091706276,0.11808396875858307,0.11306747794151306,0.12266918271780014,0.12622809410095215,0.1153595969080925,0.12920710444450378,0.1262393295764923,0.12641310691833496,0.11450999230146408,0.11022694408893585,0.13291868567466736,0.13109074532985687,0.11965721845626831,0.13045845925807953,0.11448561400175095,0.10825856029987335,0.12910419702529907,0.12291094660758972,0.11191856116056442
51,0.12670665979385376,0.11467767506837845,0.115799680352211,0.11501500755548477,0.12020459026098251,0.13058990240097046,0.11179898679256439,0.13296467065811157,0.12574106454849243,0.12553557753562927,0.1125405877828598,0.11466943472623825,0.13187284767627716,0.12870562076568604,0.12107955664396286,0.13301625847816467,0.11247511953115463,0.10774341970682144,0.13277040421962738,0.1243460401892662,0.11406397819519043
52,0.12483705580234528,0.10769040137529373,0.11512856185436249,0.11429602652788162,0.12158933281898499,0.12864848971366882,0.10858294367790222,0.12786614894866943,0.12594085931777954,0.12657438218593597,0.11369457095861435,0.11304706335067749,0.13415291905403137,0.1264169067144394,0.12123552709817886,0.13174757361412048,0.1140918880701065,0.10447614639997482,0.13419228792190552,0.12368104606866837,0.10804494470357895
53,0.124005526304245,0.10988485813140869,0.11822150647640228,0.11235841363668442,0.12097568064928055,0.12877671420574188,0.11741651594638824,0.12797410786151886,0.1251157820224762,0.12642493844032288,0.11111467331647873,0.11545318365097046,0.13425284624099731,0.12933717668056488,0.12051443010568619,0.13330663740634918,0.11379452794790268,0.10558033734560013,0.13096994161605835,0.12270920723676682,0.11026033759117126
54,0.12438059598207474,0.11456006020307541,0.1186310201883316,0.11420852690935135,0.11997689306735992,0.12573979794979095,0.10711447149515152,0.12956339120864868,0.12515388429164886,0.1264810860157013,0.11510124802589417,0.11392389982938766,0.13239480555057526,0.12857483327388763,0.12071637064218521,0.13168422877788544,0.11210037767887115,0.10526985675096512,0.13011635839939117,0.12232961505651474,0.11121530085802078
55,0.12556137144565582,0.11156120896339417,0.1163267269730568,0.12053592503070831,0.12208861857652664,0.12751278281211853,0.10628955811262131,0.1281101256608963,0.12522631883621216,0.12610311806201935,0.11206230521202087,0.11477842181921005,0.13240715861320496,0.12673921883106232,0.12142352014780045,0.13179324567317963,0.11616432666778564,0.10665449500083923,0.12794148921966553,0.12252511829137802,0.11092479526996613
56,0.12468600273132324,0.11433980613946915,0.11598894000053406,0.1168055534362793,0.12069756537675858,0.12799237668514252,0.10658938437700272,0.1292162835597992,0.12427406758069992,0.12287604808807373,0.11148063093423843,0.11312130093574524,0.13248994946479797,0.1288066953420639,0.12138696759939194,0.13094601035118103,0.10752584040164948,0.10770715773105621,0.13237985968589783,0.1232169046998024,0.10501173138618469
57,0.12643809616565704,0.10737693309783936,0.11458387225866318,0.10880458354949951,0.11899273842573166,0.12618079781532288,0.112434022128582,0.13292813301086426,0.12359234690666199,0.12210571020841599,0.11236447095870972,0.11138515919446945,0.13367444276809692,0.12949176132678986,0.1191408783197403,0.1314821094274521,0.11269025504589081,0.10446842759847641,0.13081002235412598,0.1226913258433342,0.10910011827945709
58,0.12501156330108643,0.10990779846906662,0.11646649986505508,0.10984043031930923,0.11906127631664276,0.12684266269207,0.10997261106967926,0.13250136375427246,0.12474612146615982,0.1244950070977211,0.111879862844944,0.11424371600151062,0.13363780081272125,0.12839971482753754,0.11766167730093002,0.13304100930690765,0.11080707609653473,0.10598266124725342,0.13256508111953735,0.12118443101644516,0.11105337738990784
59,0.12556679546833038,0.10767830908298492,0.11685648560523987,0.11314161121845245,0.11836323142051697,0.13135038316249847,0.11359134316444397,0.1299087554216385,0.12328660488128662,0.12276528030633926,0.10799629241228104,0.1108575165271759,0.13260865211486816,0.129202201962471,0.11966593563556671,0.12991449236869812,0.11208616197109222,0.1109689474105835,0.13131417334079742,0.12239701300859451,0.11077053099870682
60,0.12698626518249512,0.11230415105819702,0.11464548110961914,0.10826942324638367,0.11843059211969376,0.1264721155166626,0.11375124007463455,0.13346919417381287,0.12317637354135513,0.12186671793460846,0.10910794138908386,0.11208981275558472,0.13398070633411407,0.12825165688991547,0.1193384900689125,0.13362890481948853,0.11176744103431702,0.10743172466754913,0.13112327456474304,0.12469909340143204,0.10790318995714188
61,0.12340497970581055,0.1145613044500351,0.11489582806825638,0.11267052590847015,0.11707232892513275,0.12681908905506134,0.1093359887599945,0.1287422478199005,0.12317952513694763,0.12272622436285019,0.11085549741983414,0.10900089144706726,0.1334076076745987,0.12812021374702454,0.12055432051420212,0.13128241896629333,0.11331953853368759,0.10777576267719269,0.13092762231826782,0.12243422865867615,0.10679381340742111
62,0.12452953308820724,0.111382395029068,0.11595066636800766,0.10927766561508179,0.11953584104776382,0.12760765850543976,0.11315519362688065,0.13375090062618256,0.12382665276527405,0.12331143766641617,0.10873998701572418,0.11327768117189407,0.1356196105480194,0.12727674841880798,0.11851546913385391,0.13365250825881958,0.1133323460817337,0.11040768027305603,0.12738566100597382,0.1207546517252922,0.1116577684879303
63,0.12405812740325928,0.11484476923942566,0.11578477919101715,0.10986365377902985,0.12051017582416534,0.12715359032154083,0.11515774577856064,0.13162070512771606,0.12353925406932831,0.12434601783752441,0.11552613228559494,0.11277032643556595,0.13234910368919373,0.1262037605047226,0.11869209259748459,0.13184754550457,0.11254481226205826,0.10809429734945297,0.12931056320667267,0.12201818823814392,0.10968245565891266
64,0.12251759320497513,0.1117570772767067,0.11622264236211777,0.11357197165489197,0.12005016207695007,0.1260092854499817,0.11517368257045746,0.13232772052288055,0.12243910878896713,0.12213954329490662,0.10857057571411133,0.11397472023963928,0.13520631194114685,0.12519827485084534,0.1190524622797966,0.13128656148910522,0.11289569735527039,0.10663387179374695,0.12828989326953888,0.12269582599401474,0.11000319570302963
65,0.12276441603899002,0.11086880415678024,0.11496257781982422,0.11103801429271698,0.12062961608171463,0.12387651950120926,0.11982059478759766,0.13312332332134247,0.1238141879439354,0.12182678282260895,0.11391220986843109,0.11674091219902039,0.13523650169372559,0.12743641436100006,0.11709443479776382,0.12910792231559753,0.11374291777610779,0.10612449049949646,0.12997201085090637,0.12183242291212082,0.10689906775951385
66,0.12254758924245834,0.11386622488498688,0.11302207410335541,0.10894347727298737,0.11784053593873978,0.125153049826622,0.11339395493268967,0.13504667580127716,0.12409105151891708,0.1229637861251831,0.11124500632286072,0.11078358441591263,0.13475170731544495,0.12235917150974274,0.11772272735834122,0.13098283112049103,0.10929741710424423,0.11002767086029053,0.13148808479309082,0.12363550066947937,0.10969138145446777
67,0.12454299628734589,0.1150050237774849,0.11061155050992966,0.10884210467338562,0.11971186101436615,0.1264115422964096,0.1170184388756752,0.13530638813972473,0.12514197826385498,0.12297089397907257,0.1102452352643013,0.11442488431930542,0.1340419352054596,0.1255946159362793,0.11821332573890686,0.13071851432323456,0.11431275308132172,0.11024704575538635,0.12967155873775482,0.1203259602189064,0.1033838540315628
68,0.12393292784690857,0.11464396864175797,0.115214504301548,0.11378949880599976,0.11887713521718979,0.126886785030365,0.11532352864742279,0.1351608783006668,0.12393474578857422,0.12278648465871811,0.1097848191857338,0.11180230230093002,0.13610610365867615,0.12401681393384933,0.11789844185113907,0.13176706433296204,0.11627587676048279,0.10402052849531174,0.13097991049289703,0.12208909541368484,0.1090468019247055
69,0.1237664744257927,0.10854145139455795,0.11319969594478607,0.11181566119194031,0.11785037815570831,0.12430767714977264,0.11504583060741425,0.13532677292823792,0.1234978437423706,0.12215009331703186,0.11241544783115387,0.11718805134296417,0.13561691343784332,0.12250584363937378,0.11644867807626724,0.12861724197864532,0.10740799456834793,0.1079699695110321,0.12826748192310333,0.12009233236312866,0.11157425493001938
70,0.1232907846570015,0.10766623914241791,0.11403957009315491,0.11001898348331451,0.11869914829730988,0.12444508075714111,0.10836652666330338,0.13106386363506317,0.12451839447021484,0.12021734565496445,0.11408838629722595,0.110258549451828,0.1367715299129486,0.12440205365419388,0.11885476112365723,0.13120244443416595,0.11684298515319824,0.10639559477567673,0.12783803045749664,0.12241019308567047,0.10666541755199432
71,0.1209031492471695,0.11197482794523239,0.10986251384019852,0.11184580624103546,0.11805932968854904,0.1214737519621849,0.11576496809720993,0.131103977560997,0.12334534525871277,0.12194675207138062,0.10925952345132828,0.11089114099740982,0.1336500644683838,0.1244974285364151,0.11763425916433334,0.12911680340766907,0.10785198211669922,0.1097414493560791,0.1282384693622589,0.12215571105480194,0.11091705411672592
72,0.1228523701429367,0.11093500256538391,0.11082744598388672,0.10756204277276993,0.11927106231451035,0.12783128023147583,0.11330698430538177,0.1318458467721939,0.12499722838401794,0.12161805480718613,0.10486148297786713,0.1118682324886322,0.1346924602985382,0.12571153044700623,0.11828961968421936,0.12638987600803375,0.11074875295162201,0.11383501440286636,0.12926046550273895,0.12105098366737366,0.11398603767156601
73,0.1216411292552948,0.11364736407995224,0.10792359709739685,0.10589034110307693,0.1158246397972107,0.12557893991470337,0.11087598651647568,0.13287854194641113,0.1249697282910347,0.12108821421861649,0.11270493268966675,0.11106459051370621,0.13437771797180176,0.12271443754434586,0.12048429995775223,0.12827476859092712,0.11179777979850769,0.10069593787193298,0.1301572620868683,0.12166208773851395,0.11482441425323486
